deploymentID,sequenceID,timestamp,scientificName,UTC timestamp,epoch,longitude,latitude,locationName,cameraID,fileName
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,b92819ea-83a9-458a-8de5-9a40ce365667,2021-09-24T01:29:19+01:00,Rattus norvegicus,2021-09-23 23:29:19+00:00,1632439759.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222224922-SYFR9232.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,0eb59167-e374-4cdb-a8e9-e9597a921c8f,2021-09-24T06:33:12+01:00,Rattus norvegicus,2021-09-24 04:33:12+00:00,1632457992.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222224928-SYFR9237.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,2051b4f3-ab03-40ec-8922-c153abd52e58,2021-09-24T08:28:54+01:00,Rattus norvegicus,2021-09-24 06:28:54+00:00,1632464934.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222224941-SYFR9247.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,b63ced6e-e932-4e2a-ac22-a8ed0193bf64,2021-09-24T09:55:56+01:00,Rattus norvegicus,2021-09-24 07:55:56+00:00,1632470156.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222224948-SYFR9252.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,433f67b3-d0f0-455e-9489-3db62bc3510e,2021-09-24T10:18:33+01:00,Rattus norvegicus,2021-09-24 08:18:33+00:00,1632471513.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222224957-SYFR9257.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,fa166572-b394-4bdb-9b21-3be58b5b4ca3,2021-09-24T10:40:53+01:00,Rattus norvegicus,2021-09-24 08:40:53+00:00,1632472853.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222225016-SYFR9267.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,74f8b4cc-66ff-40a4-af97-d2e1bc745739,2021-09-24T11:59:05+01:00,Rattus norvegicus,2021-09-24 09:59:05+00:00,1632477545.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222225109-SYFR9292.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,1b1215a4-ea38-4274-ae82-1c169e6267cc,2021-09-24T12:26:13+01:00,Rattus norvegicus,2021-09-24 10:26:13+00:00,1632479173.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222225139-SYFR9303.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,5a726dba-1ffe-46c5-a988-86261259116e,2021-09-24T12:35:23+01:00,Rattus norvegicus,2021-09-24 10:35:23+00:00,1632479723.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222225149-SYFR9308.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,771b859b-a4d3-4559-84fd-722db480132e,2021-09-24T12:47:36+01:00,Rattus norvegicus,2021-09-24 10:47:36+00:00,1632480456.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222225211-SYFR9318.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,b03c9530-4b11-46a0-ac4f-b9528bdf2df4,2021-09-24T13:22:38+01:00,Rattus norvegicus,2021-09-24 11:22:38+00:00,1632482558.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222225233-SYFR9328.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,22d0d93b-e991-4085-ad94-955b5a191be9,2021-09-24T13:33:39+01:00,Rattus norvegicus,2021-09-24 11:33:39+00:00,1632483219.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222225245-SYFR9333.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,8ef94d7a-db05-4e66-8944-95a21660f153,2021-09-24T14:22:14+01:00,Rattus norvegicus,2021-09-24 12:22:14+00:00,1632486134.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222225315-SYFR9348.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,02825a5b-3e75-4e45-a4ec-df5f30bffeb8,2021-09-24T14:34:15+01:00,Rattus norvegicus,2021-09-24 12:34:15+00:00,1632486855.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222225325-SYFR9353.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,877ef338-1607-44c9-acd8-b1f6c2aea195,2021-09-24T14:56:00+01:00,Rattus norvegicus,2021-09-24 12:56:00+00:00,1632488160.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222225336-SYFR9358.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,a481ef6d-e181-4e11-8bd1-cdcafeb40b9d,2021-09-24T15:10:10+01:00,Rattus norvegicus,2021-09-24 13:10:10+00:00,1632489010.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222225359-SYFR9368.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,cd01201a-6580-4c05-8779-3ea82cd8daf2,2021-09-24T15:25:15+01:00,Rattus norvegicus,2021-09-24 13:25:15+00:00,1632489915.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222225410-SYFR9373.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,2f5d873c-f5b4-409e-b669-63e645bd6671,2021-09-24T17:58:21+01:00,Rattus norvegicus,2021-09-24 15:58:21+00:00,1632499101.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222225503-SYFR9398.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,83bb423b-5f83-4408-bb59-5424b8499d06,2021-09-24T18:14:17+01:00,Rattus norvegicus,2021-09-24 16:14:17+00:00,1632500057.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222225513-SYFR9403.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,8e11b567-f15a-4751-a803-247bbfdf0e4b,2021-09-24T18:46:38+01:00,Rattus norvegicus,2021-09-24 16:46:38+00:00,1632501998.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222225530-SYFR9413.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,0a753dd8-f4ef-47ad-a95c-5cda37680328,2021-09-24T19:00:20+01:00,Rattus norvegicus,2021-09-24 17:00:20+00:00,1632502820.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222225538-SYFR9418.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,faca3309-c461-486f-9835-76a472c8c2ae,2021-09-24T19:02:46+01:00,Rattus norvegicus,2021-09-24 17:02:46+00:00,1632502966.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222225545-SYFR9423.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,4829653c-e59b-454e-aa3c-c3637f171578,2021-09-24T19:21:07+01:00,Rattus norvegicus,2021-09-24 17:21:07+00:00,1632504067.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222225552-SYFR9428.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,07fc0e7f-cdbf-4c14-b27c-e6a77c89ef95,2021-09-24T19:52:43+01:00,Rattus norvegicus,2021-09-24 17:52:43+00:00,1632505963.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222225559-SYFR9433.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,5b79e97b-1377-4af1-a807-466a7c479172,2021-09-24T20:46:46+01:00,Rattus norvegicus,2021-09-24 18:46:46+00:00,1632509206.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222225610-SYFR9443.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,e49276b7-a2aa-4afc-853b-04b14839606c,2021-09-24T21:08:32+01:00,Rattus norvegicus,2021-09-24 19:08:32+00:00,1632510512.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222225621-SYFR9453.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,29cc8f39-1d23-443f-a042-386284e30420,2021-09-24T21:11:46+01:00,Rattus norvegicus,2021-09-24 19:11:46+00:00,1632510706.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222225626-SYFR9458.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,933ce847-9dd4-450b-8165-7b45e0ee1381,2021-09-25T00:03:08+01:00,Rattus norvegicus,2021-09-24 22:03:08+00:00,1632520988.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222225631-SYFR9463.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,6e3d21c4-95b4-49ba-992c-dbb70dae3706,2021-09-25T00:53:12+01:00,Rattus norvegicus,2021-09-24 22:53:12+00:00,1632523992.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222225643-SYFR9473.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,439fbd4b-33ca-4202-8007-7b71b73bf07c,2021-09-25T00:57:53+01:00,Rattus norvegicus,2021-09-24 22:57:53+00:00,1632524273.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222225649-SYFR9478.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,ff75e42a-e60e-454e-8e9f-ee3a02347bc7,2021-09-25T06:54:22+01:00,Rattus norvegicus,2021-09-25 04:54:22+00:00,1632545662.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222225701-SYFR9488.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,75bd406e-4792-435a-97d3-39aa4baebb1b,2021-09-25T08:35:52+01:00,Rattus norvegicus,2021-09-25 06:35:52+00:00,1632551752.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222225707-SYFR9493.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,dd7897ae-ba7a-4718-9bc2-de475489aa97,2021-09-25T10:04:00+01:00,Rattus norvegicus,2021-09-25 08:04:00+00:00,1632557040.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222225724-SYFR9503.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,3ed43281-f1c1-4a7e-98e4-c9b82d0722d7,2021-09-25T10:08:43+01:00,Rattus norvegicus,2021-09-25 08:08:43+00:00,1632557323.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222225733-SYFR9508.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,14e93549-06cd-4030-8714-6a3fd1888e5d,2021-09-25T10:32:11+01:00,Rattus norvegicus,2021-09-25 08:32:11+00:00,1632558731.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222225751-SYFR9518.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,105df88b-a015-40ef-9d2d-68b3dd48fdd2,2021-09-25T10:42:25+01:00,Rattus norvegicus,2021-09-25 08:42:25+00:00,1632559345.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222225813-SYFR9528.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,8f64f496-31a1-44b1-b930-105532a95be0,2021-09-25T10:55:19+01:00,Rattus norvegicus,2021-09-25 08:55:19+00:00,1632560119.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222225824-SYFR9533.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,1a3cfd39-c531-450a-8fac-1baf71ecba32,2021-09-25T11:11:15+01:00,Rattus norvegicus,2021-09-25 09:11:15+00:00,1632561075.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222225835-SYFR9538.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,3c379ca9-57d6-4565-b7cb-d860d016375e,2021-09-25T12:06:54+01:00,Rattus norvegicus,2021-09-25 10:06:54+00:00,1632564414.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222225856-SYFR9549.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,4a9c8532-b789-425d-b58a-0846c00c9744,2021-09-25T12:35:45+01:00,Rattus norvegicus,2021-09-25 10:35:45+00:00,1632566145.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222225908-SYFR9554.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,84315cb2-3498-4f97-8896-97a89aa7134e,2021-09-25T12:38:29+01:00,Rattus norvegicus,2021-09-25 10:38:29+00:00,1632566309.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222225921-SYFR9559.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,e02bc2c4-960a-4e60-b172-abcf628aaf0e,2021-09-25T13:03:51+01:00,Rattus norvegicus,2021-09-25 11:03:51+00:00,1632567831.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222225932-SYFR9564.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,133468de-ecd9-448c-9fdd-b693a3c0a259,2021-09-25T13:23:24+01:00,Rattus norvegicus,2021-09-25 11:23:24+00:00,1632569004.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222230006-SYFR9579.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,e985ca68-3e19-4c70-b1d2-0d206ea7d333,2021-09-25T13:41:02+01:00,Rattus norvegicus,2021-09-25 11:41:02+00:00,1632570062.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222230040-SYFR9594.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,d4fe1835-70ea-4df7-8d23-23d852744383,2021-09-25T14:23:10+01:00,Rattus norvegicus,2021-09-25 12:23:10+00:00,1632572590.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222230100-SYFR9604.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,43a2ca2a-9f22-4cf6-9722-3001498b2036,2021-09-25T14:42:02+01:00,Rattus norvegicus,2021-09-25 12:42:02+00:00,1632573722.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222230110-SYFR9609.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,9b3903ad-06ab-45d1-9c3d-1b0d538f0ff1,2021-09-25T14:54:16+01:00,Rattus norvegicus,2021-09-25 12:54:16+00:00,1632574456.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222230142-SYFR9624.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,7881a113-be39-4aa1-b627-151b0512fa0f,2021-09-25T15:12:06+01:00,Rattus norvegicus,2021-09-25 13:12:06+00:00,1632575526.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222230235-SYFR9649.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,fae20c98-e715-4a5f-b176-4bc61de3eb76,2021-09-25T15:51:20+01:00,Rattus norvegicus,2021-09-25 13:51:20+00:00,1632577880.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222230256-SYFR9659.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,eccc7e22-648a-4060-87e8-49f525e74914,2021-09-25T16:29:17+01:00,Rattus norvegicus,2021-09-25 14:29:17+00:00,1632580157.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222230327-SYFR9674.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,e97d0fcf-983d-409a-8c1b-fd5d2db931f0,2021-09-25T16:33:27+01:00,Rattus norvegicus,2021-09-25 14:33:27+00:00,1632580407.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222230338-SYFR9679.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,78d36a1c-cebd-4c8d-9abe-7cbe83dcd1ed,2021-09-25T21:02:04+01:00,Rattus norvegicus,2021-09-25 19:02:04+00:00,1632596524.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222230410-SYFR9694.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,f774fa0b-c57e-4b14-8d93-6427cb52b621,2021-09-25T22:07:11+01:00,Rattus norvegicus,2021-09-25 20:07:11+00:00,1632600431.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222230420-SYFR9699.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,9408b71b-708e-47f5-9854-318f001d325c,2021-09-25T23:05:23+01:00,Rattus norvegicus,2021-09-25 21:05:23+00:00,1632603923.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222230426-SYFR9704.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,f509b5e7-8fbb-4c85-af80-d1d56a7fc762,2021-09-26T00:17:41+01:00,Rattus norvegicus,2021-09-25 22:17:41+00:00,1632608261.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222230432-SYFR9709.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,f334f7ea-4b5a-48cd-b828-00354997d45c,2021-09-26T01:13:45+01:00,Rattus norvegicus,2021-09-25 23:13:45+00:00,1632611625.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222230438-SYFR9714.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,5fd1016b-469e-43f2-830d-88f5bf7e8715,2021-09-26T02:08:06+01:00,Rattus norvegicus,2021-09-26 00:08:06+00:00,1632614886.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222230444-SYFR9719.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,4e6959aa-dcb2-45ce-9795-83f8d54dd585,2021-09-26T02:36:46+01:00,Rattus norvegicus,2021-09-26 00:36:46+00:00,1632616606.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222230450-SYFR9724.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,20915d99-2ebd-4575-9ed0-97dad8aff1e4,2021-09-26T09:16:17+01:00,Rattus norvegicus,2021-09-26 07:16:17+00:00,1632640577.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222230457-SYFR9729.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,32e5ebb4-0cc4-4663-82cc-a888fb7b0107,2021-09-26T11:28:06+01:00,Rattus norvegicus,2021-09-26 09:28:06+00:00,1632648486.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222230512-SYFR9739.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,cca83ac5-deee-4e22-b4e2-20e1df8c75d0,2021-09-26T12:11:27+01:00,Rattus norvegicus,2021-09-26 10:11:27+00:00,1632651087.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222230535-SYFR9750.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,e635ce05-e367-4eff-ae28-6ad6f09032b8,2021-09-26T12:34:07+01:00,Rattus norvegicus,2021-09-26 10:34:07+00:00,1632652447.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222230609-SYFR9765.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,7f855606-df8a-4f54-97f1-3c7213d58681,2021-09-26T13:47:09+01:00,Rattus norvegicus,2021-09-26 11:47:09+00:00,1632656829.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222230652-SYFR9785.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,0063e112-196a-482d-8842-8775ddb9b014,2021-09-26T14:14:27+01:00,Rattus norvegicus,2021-09-26 12:14:27+00:00,1632658467.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222230709-SYFR9795.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,4db5be22-ce9f-4915-b792-d87b441f3c2b,2021-09-26T14:35:10+01:00,Rattus norvegicus,2021-09-26 12:35:10+00:00,1632659710.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222230731-SYFR9810.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,968c7c0c-a344-4d43-85cc-63f832e23091,2021-09-26T14:37:44+01:00,Rattus norvegicus,2021-09-26 12:37:44+00:00,1632659864.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222230740-SYFR9815.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,0463fe2a-f7d8-47c1-b32d-5cef1f6109d1,2021-09-26T14:46:56+01:00,Rattus norvegicus,2021-09-26 12:46:56+00:00,1632660416.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222230751-SYFR9820.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,2175c27b-ca0f-4805-a177-f8b46ccfa681,2021-09-26T14:49:20+01:00,Rattus norvegicus,2021-09-26 12:49:20+00:00,1632660560.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222230801-SYFR9825.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,f285123c-77ff-4ca2-83c3-45e1698df337,2021-09-26T15:33:10+01:00,Rattus norvegicus,2021-09-26 13:33:10+00:00,1632663190.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222230823-SYFR9835.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,2aab9174-f6c0-4d24-bd7f-7246c7a4bbf4,2021-09-26T15:57:56+01:00,Rattus norvegicus,2021-09-26 13:57:56+00:00,1632664676.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222230834-SYFR9840.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,2817d8f4-0424-4549-960e-64ce26803011,2021-09-26T16:05:00+01:00,Rattus norvegicus,2021-09-26 14:05:00+00:00,1632665100.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222230845-SYFR9845.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,7b757c4f-ef24-45bf-bcbf-41d70f62ecaf,2021-09-26T16:09:02+01:00,Rattus norvegicus,2021-09-26 14:09:02+00:00,1632665342.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222230857-SYFR9850.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,fa31690a-bf62-47a1-b5df-33110d2af343,2021-09-26T17:12:46+01:00,Rattus norvegicus,2021-09-26 15:12:46+00:00,1632669166.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222230919-SYFR9860.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,13d1e970-4daa-454e-9bcd-84c963ee4b09,2021-09-26T17:29:16+01:00,Rattus norvegicus,2021-09-26 15:29:16+00:00,1632670156.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222230942-SYFR9870.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,014b6648-7cd0-46c9-b33c-7817dc3420e8,2021-09-26T18:13:16+01:00,Rattus norvegicus,2021-09-26 16:13:16+00:00,1632672796.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222231004-SYFR9880.JPG
95dd2338-89ff-4ec5-9bdf-d59fa22e0ff2,0a933370-8a29-4669-ad06-7aa6f4f60267,2021-09-26T18:21:47+01:00,Rattus norvegicus,2021-09-26 16:21:47+00:00,1632673307.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222231025-SYFR9890.JPG
